#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151262793
#Date Time: 2020-04-24 20:24:19.002
#Sample rate: 2000Hz
#Samples: 60000
#Trigger: Source: EKG Board Output Type: Edge Condition: Rising Level: 500 mV Hyst.: Auto HoldOff: 0 s
#EKG Board Output: Range: 50 mV/div Offset: -688 mV Attenuation: 1 X
#Wavegen Channel 1: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 5 Hz
#Period: 200 ms
#Amplitude: 10 mV
#Offset: 130 mV
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 5 Hz
#Period: 200 ms
#Amplitude: 10 mV
#Offset: 15 mV
#Symmetry: 50 %
#Phase: 180 °
#Power Supplies: ON
#Fixed Supply: OFF
#Voltage: 3.3 V
#Positive Supply: ON
#Voltage: 4 V Readback: 4.012 V
#Current: 500 mA Readback: 16 mA
#Negative Supply: OFF
#Voltage: -2 V
#Current: -500 mA
#Reference 1: OFF
#Voltage: 0 V
#Reference 2: OFF
#Voltage: 0 V

#Gathering EKG Data
#2020/04/24
#EKG-1.0
#Filename indicates configuration
#30 second recording, 2kHz sample rate, 60k samples
#Time (s),EKG Board Output (V)
-9.4245,0.6885507322846355
-9.423999999999999,0.6893356849588054
-9.423500000000001,0.6893356849588054
-9.423,0.6893356849588054
-9.422499999999999,0.691690542981315
-9.422000000000001,0.6924754956554849
-9.4215,0.6948303536779945
-9.420999999999999,0.6948303536779945
-9.420500000000001,0.6971852117005042
-9.42,0.6971852117005042
-9.419499999999999,0.698755117048844
-9.419,0.698755117048844
-9.4185,0.6979701643746741
-9.417999999999999,0.6995400697230139
-9.4175,0.698755117048844
-9.417,0.7003250223971837
-9.416499999999999,0.698755117048844
-9.416,0.698755117048844
-9.4155,0.698755117048844
-9.414999999999999,0.6995400697230139
-9.4145,0.6979701643746741
-9.414,0.6964002590263343
-9.413500000000001,0.6964002590263343
-9.413,0.6956153063521644
-9.4125,0.6940454010038246
-9.412000000000001,0.6932604483296548
-9.4115,0.691690542981315
-9.411,0.6909055903071452
-9.410500000000001,0.6893356849588054
-9.41,0.6885507322846355
-9.4095,0.6877657796104656
-9.409000000000001,0.6877657796104656
-9.4085,0.6885507322846355
-9.407999999999999,0.6877657796104656
-9.407500000000001,0.6885507322846355
-9.407,0.6877657796104656
-9.406499999999999,0.6885507322846355
-9.406000000000001,0.6893356849588054
-9.4055,0.691690542981315
-9.404999999999999,0.6924754956554849
-9.404500000000001,0.6948303536779945
-9.404,0.6948303536779945
-9.403499999999999,0.6964002590263343
-9.403,0.6979701643746741
-9.4025,0.6971852117005042
-9.401999999999999,0.6979701643746741
-9.4015,0.6979701643746741
-9.401,0.698755117048844
-9.400499999999999,0.6979701643746741
-9.4,0.698755117048844
-9.3995,0.6979701643746741
-9.398999999999999,0.6979701643746741
-9.3985,0.6979701643746741
-9.398,0.6971852117005042
-9.397500000000001,0.6971852117005042
-9.397,0.6956153063521644
-9.3965,0.6956153063521644
-9.396000000000001,0.6940454010038246
-9.3955,0.6940454010038246
-9.395,0.691690542981315
-9.394500000000001,0.6909055903071452
-9.394,0.6909055903071452
-9.3935,0.6885507322846355
-9.393000000000001,0.6885507322846355
-9.3925,0.6869808269362957
-9.391999999999999,0.6869808269362957
-9.391500000000001,0.6877657796104656
-9.391,0.6877657796104656
-9.390499999999999,0.6877657796104656
-9.390000000000001,0.6877657796104656
-9.3895,0.6885507322846355
-9.388999999999999,0.6901206376329753
-9.388500000000001,0.691690542981315
-9.388,0.6924754956554849
-9.387499999999999,0.6940454010038246
-9.387,0.6940454010038246
-9.3865,0.6956153063521644
-9.385999999999999,0.6971852117005042
-9.3855,0.6964002590263343
-9.385,0.6979701643746741
-9.384499999999999,0.6979701643746741
-9.384,0.6979701643746741
-9.3835,0.6979701643746741
-9.382999999999999,0.6971852117005042
-9.3825,0.6979701643746741
-9.382,0.6971852117005042
-9.381500000000001,0.6964002590263343
-9.381,0.6964002590263343
-9.3805,0.6948303536779945
-9.380000000000001,0.6948303536779945
-9.3795,0.6932604483296548
-9.379,0.6932604483296548
-9.378500000000001,0.6909055903071452
-9.378,0.6901206376329753
-9.3775,0.6893356849588054
-9.377000000000001,0.6885507322846355
-9.3765,0.6869808269362957
-9.375999999999999,0.6869808269362957
-9.375500000000001,0.6861958742621258
-9.375,0.6861958742621258
-9.374499999999999,0.6869808269362957
-9.374000000000001,0.6869808269362957
-9.3735,0.6869808269362957
-9.372999999999999,0.6877657796104656
-9.3725,0.6893356849588054
-9.372,0.691690542981315
-9.371499999999999,0.691690542981315
-9.371,0.6940454010038246
-9.3705,0.6940454010038246
-9.369999999999999,0.6956153063521644
-9.3695,0.6956153063521644
-9.369,0.6971852117005042
-9.368499999999999,0.6971852117005042
-9.368,0.6971852117005042
-9.3675,0.6979701643746741
-9.367000000000001,0.6971852117005042
-9.3665,0.6979701643746741
-9.366,0.6971852117005042
-9.365500000000001,0.6971852117005042
-9.365,0.6964002590263343
-9.3645,0.6964002590263343
-9.364000000000001,0.6956153063521644
-9.3635,0.6948303536779945
-9.363,0.6940454010038246
-9.362500000000001,0.6940454010038246
-9.362,0.6924754956554849
