#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151262793
#Date Time: 2020-04-24 19:39:27.140
#Sample rate: 2000Hz
#Samples: 60000
#Trigger: Source: EKG Board Output Type: Edge Condition: Rising Level: 500 mV Hyst.: Auto HoldOff: 0 s
#EKG Board Output: Range: 20 mV/div Offset: -688 mV Attenuation: 1 X
#Wavegen Channel 1: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 5 Hz
#Period: 200 ms
#Amplitude: 10 mV
#Offset: 130 mV
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 5 Hz
#Period: 200 ms
#Amplitude: 10 mV
#Offset: 15 mV
#Symmetry: 50 %
#Phase: 180 °
#Power Supplies: ON
#Fixed Supply: OFF
#Voltage: 3.3 V
#Positive Supply: ON
#Voltage: 4 V Readback: 4 V
#Current: 500 mA Readback: 18 mA
#Negative Supply: OFF
#Voltage: -2 V
#Current: -500 mA
#Reference 1: OFF
#Voltage: 0 V
#Reference 2: OFF
#Voltage: 0 V

#Gathering EKG Data
#2020/04/24
#EKG-1.0
#Filename indicates configuration
#30 second recording, 2kHz sample rate, 60k samples
#Time (s),EKG Board Output (V)
1.5095,0.6477331932278015
1.51,0.852605841186141
1.5105,0.8612403206020096
1.511,0.8628102259503494
1.5115,0.8620252732761795
1.512,0.8604553679278398
1.5125,0.8541757465344807
1.513,0.5920015533617399
1.5135,0.5896466953392303
1.514,0.5896466953392303
1.5145,0.5904316480134002
1.515,0.5912166006875701
1.5155,0.5920015533617399
1.516,0.5927865060359098
1.5165,0.5927865060359098
1.517,0.5935714587100797
1.5175,0.5951413640584194
1.518,0.5943564113842495
1.5185,0.5959263167325893
1.519,0.7599814256340949
1.5195,0.8298422136352144
1.52,0.8306271663093843
1.5205,0.8298422136352144
1.521,0.8321970716577241
1.5215,0.8290572609610445
1.522,0.825132497590195
1.5225,0.6799162528687668
1.523,0.5904316480134002
1.5235,0.5912166006875701
1.524,0.5920015533617399
1.5245,0.5927865060359098
1.525,0.5927865060359098
1.5255,0.5935714587100797
1.526,0.5943564113842495
1.5265,0.8196378288710059
1.527,0.8581005099053302
1.5275,0.8628102259503494
1.528,0.8620252732761795
1.5285,0.8596704152536699
1.529,0.8581005099053302
1.5295,0.6767764421720872
1.53,0.5880767899908905
1.5305,0.5896466953392303
1.531,0.5904316480134002
1.5315,0.5912166006875701
1.532,0.5912166006875701
1.5325,0.5920015533617399
1.533,0.5927865060359098
1.5335,0.5927865060359098
1.534,0.5943564113842495
1.5345,0.5943564113842495
1.535,0.5951413640584194
1.5355,0.6791313001945969
1.536,0.8290572609610445
1.5365,0.8298422136352144
1.537,0.8290572609610445
1.5375,0.8298422136352144
1.538,0.8314121189835542
1.5385,0.8267024029385348
1.539,0.7584115202857551
1.5395,0.5896466953392303
1.54,0.5904316480134002
1.5405,0.5920015533617399
1.541,0.5920015533617399
1.5415,0.5927865060359098
1.542,0.5935714587100797
1.5425,0.5935714587100797
1.543,0.7301532240156393
1.5435,0.8565306045569904
1.544,0.8628102259503494
1.5445,0.8612403206020096
1.545,0.8620252732761795
1.5455,0.8596704152536699
1.546,0.7701858103983032
1.5465,0.5880767899908905
1.547,0.5888617426650604
1.5475,0.5904316480134002
1.548,0.5912166006875701
1.5485,0.5920015533617399
1.549,0.5920015533617399
1.5495,0.5927865060359098
1.55,0.5935714587100797
1.5505,0.5943564113842495
1.551,0.5943564113842495
1.5515,0.5951413640584194
1.552,0.6069156541709677
1.5525,0.8306271663093843
1.553,0.8298422136352144
1.5535,0.8290572609610445
1.554,0.8290572609610445
1.5545,0.8306271663093843
1.555,0.8267024029385348
1.5555,0.8149281128259867
1.556,0.6092705121934774
1.5565,0.5912166006875701
1.557,0.5912166006875701
1.5575,0.5927865060359098
1.558,0.5927865060359098
1.5585,0.5927865060359098
1.559,0.5935714587100797
1.5595,0.6540128146211607
1.56,0.8565306045569904
1.5605,0.8612403206020096
1.561,0.8651650839728591
1.5615,0.8628102259503494
1.562,0.8635951786245193
1.5625,0.8510359358378012
1.563,0.5912166006875701
1.5635,0.5888617426650604
1.564,0.5904316480134002
1.5645,0.5904316480134002
1.565,0.5912166006875701
1.5655,0.5920015533617399
1.566,0.5927865060359098
1.5665,0.5935714587100797
1.567,0.5943564113842495
1.5675,0.5943564113842495
1.568,0.5943564113842495
1.5685,0.5959263167325893
1.569,0.7670459997016238
1.5695,0.8376917403769132
1.57,0.8369067877027433
1.5705,0.8376917403769132
1.571,0.839261645725253
1.5715,0.8384766930510831
1.572,0.8345519296802337
1.5725,0.6807012055429367
1.573,0.5904316480134002
1.5735,0.5920015533617399
1.574,0.5912166006875701
1.5745,0.5920015533617399
1.575,0.5927865060359098
1.5755,0.5935714587100797
1.576,0.5943564113842495
1.5765,0.8298422136352144
1.577,0.8706597526920483
1.5775,0.8753694687370676
1.578,0.8737995633887278
1.5785,0.8730146107145579
1.579,0.8706597526920483
1.5795,0.6814861582171066
1.58,0.5888617426650604
1.5805,0.5896466953392303
1.581,0.5896466953392303
1.5815,0.5904316480134002
1.582,0.5912166006875701
1.5825,0.5912166006875701
1.583,0.5927865060359098
1.5835,0.5927865060359098
1.584,0.5935714587100797
1.5845,0.5943564113842495
1.585,0.5951413640584194
1.5855,0.6846259689137861
1.586,0.8384766930510831
1.5865,0.8384766930510831
1.587,0.8376917403769132
1.5875,0.8384766930510831
1.588,0.8376917403769132
1.5885,0.8345519296802337
1.589,0.7615513309824345
1.5895,0.5896466953392303
1.59,0.5896466953392303
1.5905,0.5904316480134002
1.591,0.5904316480134002
1.5915,0.5927865060359098
1.592,0.5927865060359098
1.5925,0.5935714587100797
1.593,0.7411425614540176
1.5935,0.8596704152536699
1.594,0.8667349893211989
1.5945,0.8651650839728591
1.595,0.8635951786245193
1.5955,0.8612403206020096
1.596,0.7670459997016238
1.5965,0.5880767899908905
1.597,0.5888617426650604
1.5975,0.5896466953392303
1.598,0.5896466953392303
1.5985,0.5912166006875701
1.599,0.5912166006875701
1.5995,0.5920015533617399
1.6,0.5920015533617399
1.6005,0.5927865060359098
1.601,0.5935714587100797
1.6015,0.5943564113842495
1.602,0.6022059381259484
1.6025,0.825132497590195
1.603,0.8235625922418554
1.6035,0.8235625922418554
1.604,0.8259174502643649
1.6045,0.8267024029385348
1.605,0.8235625922418554
1.6055,0.812573254803477
1.606,0.6108404175418171
1.6065,0.5904316480134002
1.607,0.5904316480134002
1.6075,0.5920015533617399
1.608,0.5920015533617399
1.6085,0.5927865060359098
1.609,0.5927865060359098
1.6095,0.6524429092728209
1.61,0.8518208885119711
1.6105,0.8596704152536699
1.611,0.8612403206020096
1.6115,0.8596704152536699
1.612,0.8604553679278398
1.6125,0.8518208885119711
1.613,0.5927865060359098
1.6135,0.5872918373167206
1.614,0.5896466953392303
1.6145,0.5904316480134002
1.615,0.5912166006875701
1.6155,0.5920015533617399
1.616,0.5912166006875701
1.6165,0.5927865060359098
1.617,0.5927865060359098
1.6175,0.5935714587100797
1.618,0.5943564113842495
1.6185,0.5943564113842495
1.619,0.7631212363307743
1.6195,0.8290572609610445
1.62,0.8290572609610445
1.6205,0.8306271663093843
1.621,0.8306271663093843
1.6215,0.8298422136352144
1.622,0.8243475449160251
1.6225,0.6736366314754078
1.623,0.5896466953392303
1.6235,0.5912166006875701
1.624,0.5912166006875701
1.6245,0.5927865060359098
1.625,0.5927865060359098
1.6255,0.5927865060359098
1.626,0.5935714587100797
1.6265,0.8298422136352144
1.627,0.8581005099053302
1.6275,0.8620252732761795
1.628,0.8620252732761795
1.6285,0.8612403206020096
1.629,0.8596704152536699
1.6295,0.6689269154303884
1.63,0.5896466953392303
1.6305,0.5896466953392303
1.631,0.5896466953392303
1.6315,0.5904316480134002
1.632,0.5912166006875701
1.6325,0.5920015533617399
1.633,0.5927865060359098
1.6335,0.5935714587100797
1.634,0.5943564113842495
1.6345,0.5943564113842495
1.635,0.5951413640584194
1.6355,0.6869808269362957
1.636,0.8306271663093843
1.6365,0.8321970716577241
1.637,0.8306271663093843
1.6375,0.8314121189835542
1.638,0.8314121189835542
1.6385,0.8274873556127047
1.639,0.7560566622632454
1.6395,0.5880767899908905
1.64,0.5912166006875701
1.6405,0.5904316480134002
1.641,0.5920015533617399
1.6415,0.5927865060359098
1.642,0.5927865060359098
1.6425,0.5943564113842495
1.643,0.7419275141281875
1.6435,0.8588854625795
1.644,0.8643801312986892
1.6445,0.8635951786245193
1.645,0.8628102259503494
1.6455,0.8604553679278398
1.646,0.7576265676115852
1.6465,0.5888617426650604
1.647,0.5888617426650604
1.6475,0.5904316480134002
1.648,0.5896466953392303
1.6485,0.5920015533617399
1.649,0.5920015533617399
1.6495,0.5927865060359098
1.65,0.5935714587100797
1.6505,0.5935714587100797
1.651,0.5943564113842495
1.6515,0.5951413640584194
1.652,0.6061307014967978
1.6525,0.8337669770060638
1.653,0.8298422136352144
1.6535,0.8321970716577241
1.654,0.8314121189835542
1.6545,0.8329820243318939
1.655,0.8298422136352144
1.6555,0.8141431601518168
1.656,0.6084855595193075
1.6565,0.5896466953392303
1.657,0.5912166006875701
1.6575,0.5912166006875701
1.658,0.5927865060359098
1.6585,0.5935714587100797
1.659,0.5927865060359098
1.6595,0.6524429092728209
1.66,0.8541757465344807
1.6605,0.8620252732761795
1.661,0.8643801312986892
1.6615,0.8620252732761795
1.662,0.8620252732761795
1.6625,0.8518208885119711
1.663,0.5927865060359098
1.6635,0.5880767899908905
1.664,0.5904316480134002
1.6645,0.5912166006875701
1.665,0.5912166006875701
1.6655,0.5912166006875701
1.666,0.5927865060359098
1.6665,0.5927865060359098
1.667,0.5935714587100797
1.6675,0.5935714587100797
1.668,0.5951413640584194
1.6685,0.5951413640584194
1.669,0.7701858103983032
1.6695,0.8329820243318939
1.67,0.8314121189835542
1.6705,0.8306271663093843
1.671,0.8321970716577241
1.6715,0.8314121189835542
1.672,0.8259174502643649
1.6725,0.6712817734528981
1.673,0.5912166006875701
1.6735,0.5904316480134002
1.674,0.5920015533617399
1.6745,0.5927865060359098
1.675,0.5927865060359098
1.6755,0.5943564113842495
1.676,0.5943564113842495
1.6765,0.8337669770060638
1.677,0.8596704152536699
1.6775,0.8635951786245193
1.678,0.8628102259503494
1.6785,0.8604553679278398
1.679,0.8604553679278398
1.6795,0.6626472940370294
1.68,0.5880767899908905
1.6805,0.5896466953392303
1.681,0.5904316480134002
1.6815,0.5904316480134002
1.682,0.5912166006875701
1.6825,0.5920015533617399
1.683,0.5927865060359098
1.6835,0.5935714587100797
1.684,0.5943564113842495
1.6845,0.5951413640584194
1.685,0.5959263167325893
1.6855,0.6893356849588054
1.686,0.8337669770060638
1.6865,0.8314121189835542
1.687,0.8329820243318939
1.6875,0.8314121189835542
1.688,0.8337669770060638
1.6885,0.8267024029385348
1.689,0.7537018042407357
1.6895,0.5896466953392303
1.69,0.5904316480134002
1.6905,0.5912166006875701
1.691,0.5920015533617399
1.6915,0.5927865060359098
1.692,0.5935714587100797
1.6925,0.5935714587100797
1.693,0.7466372301732068
1.6935,0.8588854625795
1.694,0.8635951786245193
1.6945,0.8643801312986892
1.695,0.8643801312986892
1.6955,0.8620252732761795
1.696,0.7568416149374153
1.6965,0.5896466953392303
1.697,0.5896466953392303
1.6975,0.5896466953392303
1.698,0.5904316480134002
1.6985,0.5927865060359098
1.699,0.5920015533617399
1.6995,0.5927865060359098
1.7,0.5927865060359098
1.7005,0.5935714587100797
1.701,0.5943564113842495
1.7015,0.5951413640584194
1.702,0.6100554648676473
1.7025,0.8337669770060638
1.703,0.8329820243318939
1.7035,0.8314121189835542
1.704,0.8321970716577241
1.7045,0.8345519296802337
1.705,0.8298422136352144
1.7055,0.8110033494551372
1.706,0.6053457488226279
1.7065,0.5912166006875701
1.707,0.5912166006875701
1.7075,0.5920015533617399
1.708,0.5920015533617399
1.7085,0.5927865060359098
1.709,0.5935714587100797
1.7095,0.6602924360145197
1.71,0.8565306045569904
1.7105,0.8612403206020096
1.711,0.8643801312986892
1.7115,0.8628102259503494
1.712,0.8635951786245193
1.7125,0.845541267118612
1.713,0.5896466953392303
1.7135,0.5888617426650604
1.714,0.5896466953392303
1.7145,0.5912166006875701
1.715,0.5912166006875701
1.7155,0.5920015533617399
1.716,0.5920015533617399
1.7165,0.5927865060359098
1.717,0.5943564113842495
1.7175,0.5943564113842495
1.718,0.5951413640584194
1.7185,0.5951413640584194
1.719,0.7701858103983032
1.7195,0.8321970716577241
1.72,0.8306271663093843
1.7205,0.8329820243318939
1.721,0.8321970716577241
1.7215,0.8314121189835542
1.722,0.8267024029385348
1.7225,0.6681419627562185
1.723,0.5912166006875701
1.7235,0.5912166006875701
1.724,0.5912166006875701
1.7245,0.5920015533617399
1.725,0.5927865060359098
1.7255,0.5943564113842495
1.726,0.5943564113842495
1.7265,0.8353368823544036
1.727,0.8604553679278398
1.7275,0.8667349893211989
1.728,0.8643801312986892
1.7285,0.8635951786245193
1.729,0.8612403206020096
1.7295,0.65793757799201
1.73,0.5904316480134002
1.7305,0.5896466953392303
1.731,0.5904316480134002
1.7315,0.5912166006875701
1.732,0.5912166006875701
1.7325,0.5920015533617399
1.733,0.5927865060359098
1.7335,0.5935714587100797
1.734,0.5943564113842495
1.7345,0.5943564113842495
1.735,0.5951413640584194
1.7355,0.6940454010038246
1.736,0.8345519296802337
1.7365,0.8353368823544036
1.737,0.8337669770060638
1.7375,0.8345519296802337
1.738,0.8345519296802337
1.7385,0.8298422136352144
1.739,0.7474221828473767
1.7395,0.5896466953392303
1.74,0.5912166006875701
1.7405,0.5920015533617399
1.741,0.5912166006875701
1.7415,0.5927865060359098
1.742,0.5935714587100797
1.7425,0.5943564113842495
1.743,0.7505619935440562
1.7435,0.8588854625795
1.744,0.8651650839728591
1.7445,0.8651650839728591
1.745,0.8635951786245193
1.7455,0.8635951786245193
1.746,0.7489920881957165
1.7465,0.5888617426650604
1.747,0.5904316480134002
1.7475,0.5904316480134002
1.748,0.5904316480134002
1.7485,0.5912166006875701
1.749,0.5920015533617399
1.7495,0.5927865060359098
1.75,0.5927865060359098
1.7505,0.5935714587100797
1.751,0.5943564113842495
1.7515,0.5943564113842495
1.752,0.6155501335868364
1.7525,0.8337669770060638
1.753,0.8329820243318939
1.7535,0.8314121189835542
1.754,0.8321970716577241
1.7545,0.8345519296802337
