#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151262793
#Date Time: 2020-04-24 20:47:41.125
#Sample rate: 2000Hz
#Samples: 60000
#Trigger: Source: EKG Board Output Type: Edge Condition: Rising Level: 500 mV Hyst.: Auto HoldOff: 0 s
#EKG Board Output: Range: 100 mV/div Offset: -688 mV Attenuation: 1 X
#Wavegen Channel 1: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 5 Hz
#Period: 200 ms
#Amplitude: 10 mV
#Offset: 130 mV
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 5 Hz
#Period: 200 ms
#Amplitude: 10 mV
#Offset: 15 mV
#Symmetry: 50 %
#Phase: 180 °
#Power Supplies: ON
#Fixed Supply: OFF
#Voltage: 3.3 V
#Positive Supply: ON
#Voltage: 4 V Readback: 3.998 V
#Current: 500 mA Readback: 16 mA
#Negative Supply: OFF
#Voltage: -2 V
#Current: -500 mA
#Reference 1: OFF
#Voltage: 0 V
#Reference 2: OFF
#Voltage: 0 V

#Gathering EKG Data
#2020/04/24
#EKG-1.0
#Filename indicates configuration
#30 second recording, 2kHz sample rate, 60k samples
#Time (s),EKG Board Output (V)
-7.864,0.7059417752424564
-7.8635,0.7059417752424564
-7.863,0.7059417752424564
-7.8625,0.7059417752424564
-7.862,0.7049649464022416
-7.8615,0.6991039733609531
-7.861,0.5672320799319593
-7.8605,0.5926296297775433
-7.86,0.6131430354220535
-7.8595,0.6336564410665636
-7.859,0.7020344598815974
-7.8585,0.7069186040826712
-7.858,0.7078954329228859
-7.8575,0.7088722617631007
-7.857,0.7069186040826712
-7.8565,0.7088722617631007
-7.856,0.7069186040826712
-7.8555,0.7069186040826712
-7.855,0.7078954329228859
-7.8545,0.7078954329228859
-7.854,0.7069186040826712
-7.8535,0.7069186040826712
-7.853,0.7078954329228859
-7.8525,0.7235246943663223
-7.852,0.7713893075368459
-7.8515,0.7557600460934096
-7.851,0.7411076134901881
-7.8505,0.7196173790054632
-7.85,0.6942198291598792
-7.8495,0.7049649464022416
-7.849,0.7039881175620269
-7.8485,0.7049649464022416
-7.848,0.7059417752424564
-7.8475,0.7049649464022416
-7.847,0.7049649464022416
-7.8465,0.7059417752424564
-7.846,0.7039881175620269
-7.8455,0.7049649464022416
-7.845,0.7039881175620269
-7.8445,0.6043515758601206
-7.844,0.5818845125351808
-7.8435,0.6033747470199058
-7.843,0.6238881526644159
-7.8425,0.6756600811957986
-7.842,0.7069186040826712
-7.8415,0.7069186040826712
-7.841,0.7069186040826712
-7.8405,0.7069186040826712
-7.84,0.7078954329228859
-7.8395,0.7069186040826712
-7.839,0.7059417752424564
-7.8385,0.7069186040826712
-7.838,0.7069186040826712
-7.8375,0.7069186040826712
-7.837,0.7069186040826712
-7.8365,0.7059417752424564
-7.836,0.7059417752424564
-7.8355,0.7655283344955572
-7.835,0.7567368749336244
-7.8345,0.7430612711706176
-7.834,0.7225478655261075
-7.8335,0.695196658000094
-7.833,0.7000808022011679
-7.8325,0.7049649464022416
-7.832,0.7049649464022416
-7.8315,0.7049649464022416
-7.831,0.7039881175620269
-7.8305,0.7049649464022416
-7.83,0.7049649464022416
-7.8295,0.7039881175620269
-7.829,0.7039881175620269
-7.8285,0.7049649464022416
-7.828,0.6483088736697851
-7.8275,0.5711393952928184
-7.827,0.5906759720971138
-7.8265,0.611189377741624
-7.826,0.6414710717882817
-7.8255,0.7078954329228859
-7.825,0.7069186040826712
-7.8245,0.7069186040826712
-7.824,0.7059417752424564
-7.8235,0.7069186040826712
-7.823,0.7069186040826712
-7.8225,0.7059417752424564
-7.822,0.7069186040826712
-7.8215,0.7069186040826712
-7.821,0.7069186040826712
-7.8205,0.7069186040826712
-7.82,0.7059417752424564
-7.8195,0.7059417752424564
-7.819,0.7411076134901881
-7.8185,0.7596673614542687
-7.818,0.7430612711706176
-7.8175,0.7274320097271814
-7.817,0.7020344598815974
-7.8165,0.6912893426392349
-7.816,0.7059417752424564
-7.8155,0.7039881175620269
-7.815,0.7039881175620269
-7.8145,0.7049649464022416
-7.814,0.7039881175620269
-7.8135,0.7049649464022416
-7.813,0.7039881175620269
-7.8125,0.7039881175620269
-7.812,0.7039881175620269
-7.8115,0.7039881175620269
-7.811,0.5555101338493821
-7.8105,0.5799308548547513
-7.81,0.5994674316590467
-7.8095,0.6219344949839863
-7.809,0.6844515407577315
-7.8085,0.7078954329228859
-7.808,0.7069186040826712
-7.8075,0.7069186040826712
-7.807,0.7069186040826712
-7.8065,0.7069186040826712
-7.806,0.7069186040826712
-7.8055,0.7069186040826712
-7.805,0.7059417752424564
-7.8045,0.7059417752424564
-7.804,0.7059417752424564
-7.8035,0.7059417752424564
-7.803,0.7069186040826712
-7.8025,0.720594207845678
-7.802,0.7538063884129801
-7.8015,0.7372002981293291
-7.801,0.720594207845678
-7.8005,0.6991039733609531
-7.8,0.6844515407577315
-7.7995,0.7049649464022416
-7.799,0.7039881175620269
-7.7985,0.7049649464022416
-7.798,0.7049649464022416
-7.7975,0.7039881175620269
-7.797,0.7049649464022416
-7.7965,0.7039881175620269
-7.796,0.7049649464022416
-7.7955,0.7039881175620269
-7.795,0.7039881175620269
-7.7945,0.5945832874579728
-7.794,0.5535564761689525
-7.7935,0.573093052973248
-7.793,0.5936064586177581
-7.7925,0.6219344949839863
-7.792,0.7069186040826712
-7.7915,0.7078954329228859
-7.791,0.7078954329228859
-7.7905,0.7069186040826712
-7.79,0.7078954329228859
-7.7895,0.7078954329228859
-7.789,0.7078954329228859
-7.7885,0.7078954329228859
-7.788,0.7078954329228859
-7.7875,0.7069186040826712
-7.787,0.7069186040826712
-7.7865,0.7078954329228859
-7.786,0.7069186040826712
-7.7855,0.7235246943663223
-7.785,0.7108259194435302
-7.7845,0.6942198291598792
-7.784,0.6766369100360133
-7.7835,0.6531930178708589
-7.783,0.7069186040826712
-7.7825,0.7069186040826712
-7.782,0.7059417752424564
-7.7815,0.7069186040826712
-7.781,0.7069186040826712
-7.7805,0.7059417752424564
-7.78,0.7059417752424564
-7.7795,0.7059417752424564
-7.779,0.7059417752424564
-7.7785,0.7059417752424564
-7.778,0.6424479006284964
-7.7775,0.5310894128440129
-7.777,0.5545333050091673
-7.7765,0.573093052973248
-7.776,0.602397918179691
-7.7755,0.7108259194435302
-7.775,0.7098490906033155
-7.7745,0.7098490906033155
-7.774,0.7098490906033155
-7.7735,0.7098490906033155
-7.773,0.7088722617631007
-7.7725,0.7088722617631007
-7.772,0.7088722617631007
-7.7715,0.7088722617631007
-7.771,0.7088722617631007
-7.7705,0.7088722617631007
-7.77,0.7088722617631007
-7.7695,0.7088722617631007
-7.769,0.7225478655261075
-7.7685,0.7215710366858927
-7.768,0.7069186040826712
-7.7675,0.6893356849588054
-7.767,0.6639381351132214
-7.7665,0.6776137388762281
-7.766,0.7088722617631007
-7.7655,0.7088722617631007
-7.765,0.7078954329228859
-7.7645,0.7088722617631007
-7.764,0.7078954329228859
-7.7635,0.7078954329228859
-7.763,0.7078954329228859
-7.7625,0.7078954329228859
-7.762,0.7078954329228859
-7.7615,0.7078954329228859
-7.761,0.5183906379212209
-7.7605,0.5359735570450868
-7.76,0.5564869626895969
-7.7595,0.5760235394938923
-7.759,0.6756600811957986
-7.7585,0.711802748283745
-7.758,0.711802748283745
-7.7575,0.7108259194435302
-7.757,0.711802748283745
-7.7565,0.711802748283745
-7.756,0.7108259194435302
-7.7555,0.7108259194435302
-7.755,0.7108259194435302
-7.7545,0.7108259194435302
-7.754,0.7098490906033155
-7.7535,0.7108259194435302
-7.753,0.7098490906033155
-7.7525,0.711802748283745
-7.752,0.7108259194435302
-7.7515,0.6942198291598792
-7.751,0.6785905677164429
-7.7505,0.657100333231718
-7.75,0.6434247294687112
-7.7495,0.7108259194435302
-7.749,0.7108259194435302
-7.7485,0.7098490906033155
-7.748,0.7098490906033155
-7.7475,0.7098490906033155
-7.747,0.7098490906033155
-7.7465,0.7088722617631007
-7.746,0.7098490906033155
-7.7455,0.7088722617631007
-7.745,0.7098490906033155
-7.7445,0.5799308548547513
-7.744,0.5301125840037981
-7.7435,0.5525796473287379
-7.743,0.573093052973248
-7.7425,0.6385405852676375
-7.742,0.7147332348043893
-7.7415,0.7127795771239598
-7.741,0.7137564059641746
-7.7405,0.7127795771239598
-7.74,0.7127795771239598
-7.7395,0.7127795771239598
-7.739,0.7127795771239598
-7.7385,0.7127795771239598
-7.738,0.7127795771239598
-7.7375,0.7127795771239598
-7.737,0.711802748283745
-7.7365,0.7127795771239598
-7.736,0.711802748283745
-7.7355,0.7508759018923358
-7.735,0.7450149288510471
-7.7345,0.73329298276847
-7.734,0.7166868924848189
-7.7335,0.6903125137990201
-7.733,0.7010576310413826
-7.7325,0.7108259194435302
-7.732,0.7098490906033155
-7.7315,0.7108259194435302
-7.731,0.7108259194435302
-7.7305,0.7098490906033155
-7.73,0.7098490906033155
-7.7295,0.7098490906033155
-7.729,0.7098490906033155
-7.7285,0.7098490906033155
-7.728,0.6649149639534362
-7.7275,0.5760235394938923
-7.727,0.5994674316590467
-7.7265,0.6199808373035568
-7.726,0.6483088736697851
-7.7255,0.7127795771239598
-7.725,0.711802748283745
-7.7245,0.7127795771239598
-7.724,0.711802748283745
-7.7235,0.711802748283745
-7.723,0.7127795771239598
-7.7225,0.711802748283745
-7.722,0.711802748283745
-7.7215,0.7108259194435302
-7.721,0.7108259194435302
-7.7205,0.7108259194435302
-7.72,0.711802748283745
-7.7195,0.7108259194435302
-7.719,0.7391539558097585
-7.7185,0.7713893075368459
-7.718,0.7557600460934096
-7.7175,0.7391539558097585
-7.717,0.7176637213250336
-7.7165,0.6932430003196645
-7.716,0.7078954329228859
-7.7155,0.7098490906033155
-7.715,0.7088722617631007
-7.7145,0.7078954329228859
-7.714,0.7078954329228859
-7.7135,0.7088722617631007
-7.713,0.7088722617631007
-7.7125,0.7078954329228859
-7.712,0.7088722617631007
-7.7115,0.7078954329228859
-7.711,0.5799308548547513
-7.7105,0.5984906028188319
-7.71,0.619004008463342
-7.7095,0.6375637564274227
-7.709,0.6971503156805235
-7.7085,0.7098490906033155
-7.708,0.7108259194435302
-7.7075,0.7108259194435302
-7.707,0.7108259194435302
-7.7065,0.7108259194435302
-7.706,0.7108259194435302
-7.7055,0.7088722617631007
-7.705,0.7098490906033155
-7.7045,0.7098490906033155
-7.704,0.7088722617631007
-7.7035,0.7098490906033155
-7.703,0.7088722617631007
-7.7025,0.720594207845678
-7.702,0.766505163335772
-7.7015,0.7508759018923358
-7.701,0.7352466404488995
-7.7005,0.7127795771239598
-7.7,0.6922661714794497
-7.6995,0.7069186040826712
-7.699,0.7078954329228859
-7.6985,0.7069186040826712
-7.698,0.7078954329228859
-7.6975,0.7069186040826712
-7.697,0.7069186040826712
-7.6965,0.7069186040826712
-7.696,0.7069186040826712
-7.6955,0.7069186040826712
-7.695,0.7078954329228859
-7.6945,0.6102125489014092
-7.694,0.564301593411315
-7.6935,0.5857918278960399
-7.693,0.6072820623807649
-7.6925,0.6512393601904294
-7.692,0.711802748283745
-7.6915,0.7098490906033155
-7.691,0.7098490906033155
-7.6905,0.7098490906033155
-7.69,0.7108259194435302
-7.6895,0.7098490906033155
-7.689,0.7098490906033155
-7.6885,0.7098490906033155
-7.688,0.7098490906033155
-7.6875,0.7088722617631007
-7.687,0.7088722617631007
-7.6865,0.7098490906033155
-7.686,0.7078954329228859
-7.6855,0.7479454153716915
-7.685,0.7391539558097585
-7.6845,0.724501523206537
-7.684,0.7059417752424564
-7.6835,0.6776137388762281
-7.683,0.7049649464022416
-7.6825,0.7078954329228859
-7.682,0.7088722617631007
-7.6815,0.7069186040826712
-7.681,0.7069186040826712
-7.6805,0.7078954329228859
-7.68,0.7078954329228859
-7.6795,0.7069186040826712
-7.679,0.7069186040826712
-7.6785,0.7069186040826712
-7.678,0.6629613062730066
-7.6775,0.5457418454472345
-7.677,0.5691857376123889
-7.6765,0.589699143256899
-7.676,0.611189377741624
-7.6755,0.7108259194435302
-7.675,0.7098490906033155
-7.6745,0.7108259194435302
-7.674,0.7098490906033155
-7.6735,0.7098490906033155
-7.673,0.7098490906033155
-7.6725,0.7108259194435302
-7.672,0.7098490906033155
-7.6715,0.7098490906033155
-7.671,0.7098490906033155
-7.6705,0.7088722617631007
-7.67,0.7108259194435302
-7.6695,0.7088722617631007
-7.669,0.7293856674076109
-7.6685,0.7401307846499733
-7.668,0.724501523206537
-7.6675,0.7078954329228859
-7.667,0.6834747119175167
-7.6665,0.6893356849588054
-7.666,0.7088722617631007
-7.6655,0.7078954329228859
-7.665,0.7078954329228859
-7.6645,0.7078954329228859
-7.664,0.7078954329228859
-7.6635,0.7078954329228859
-7.663,0.7078954329228859
-7.6625,0.7078954329228859
-7.662,0.7078954329228859
-7.6615,0.7078954329228859
-7.661,0.5506259896483083
-7.6605,0.5613711068906707
-7.66,0.5818845125351808
-7.6595,0.6004442604992615
-7.659,0.6815210542370872
-7.6585,0.711802748283745
-7.658,0.7108259194435302
-7.6575,0.7108259194435302
-7.657,0.7108259194435302
-7.6565,0.7108259194435302
-7.656,0.7108259194435302
-7.6555,0.7108259194435302
-7.655,0.7108259194435302
-7.6545,0.7098490906033155
-7.654,0.7098490906033155
