#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151262793
#Date Time: 2020-04-24 20:17:46.501
#Sample rate: 2000Hz
#Samples: 60000
#Trigger: Source: EKG Board Output Type: Edge Condition: Rising Level: 500 mV Hyst.: Auto HoldOff: 0 s
#EKG Board Output: Range: 50 mV/div Offset: -688 mV Attenuation: 1 X
#Wavegen Channel 1: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 5 Hz
#Period: 200 ms
#Amplitude: 10 mV
#Offset: 130 mV
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 5 Hz
#Period: 200 ms
#Amplitude: 10 mV
#Offset: 15 mV
#Symmetry: 50 %
#Phase: 180 °
#Power Supplies: ON
#Fixed Supply: OFF
#Voltage: 3.3 V
#Positive Supply: ON
#Voltage: 4 V Readback: 3.998 V
#Current: 500 mA Readback: 16 mA
#Negative Supply: OFF
#Voltage: -2 V
#Current: -500 mA
#Reference 1: OFF
#Voltage: 0 V
#Reference 2: OFF
#Voltage: 0 V

#Gathering EKG Data
#2020/04/24
#EKG-1.0
#Filename indicates configuration
#30 second recording, 2kHz sample rate, 60k samples
#Time (s),EKG Board Output (V)
-12.633,0.8055086807359481
-12.6325,0.8282723082868746
-12.632,0.8290572609610445
-12.6315,0.8290572609610445
-12.631,0.8282723082868746
-12.6305,0.8274873556127047
-12.63,0.8267024029385348
-12.6295,0.7238736026222802
-12.629,0.4797533209554467
-12.6285,0.4836780843262961
-12.628,0.4836780843262961
-12.6275,0.4813232263037864
-12.627,0.4789683682812768
-12.6265,0.7380027507573381
-12.626,0.8321970716577241
-12.6255,0.8314121189835542
-12.625,0.8306271663093843
-12.6245,0.8306271663093843
-12.624,0.8290572609610445
-12.6235,0.8282723082868746
-12.623,0.8259174502643649
-12.6225,0.8267024029385348
-12.622,0.8243475449160251
-12.6215,0.825132497590195
-12.621,0.8235625922418554
-12.6205,0.8227776395676855
-12.62,0.5127213332705818
-12.6195,0.4522799773595008
-12.619,0.4530649300336707
-12.6185,0.4546348353820104
-12.618,0.4562047407303502
-12.6175,0.4538498827078405
-12.617,0.5009470431580335
-12.6165,0.8321970716577241
-12.616,0.8149281128259867
-12.6155,0.8298422136352144
-12.615,0.8290572609610445
-12.6145,0.8282723082868746
-12.614,0.8274873556127047
-12.6135,0.8267024029385348
-12.613,0.8227776395676855
-12.6125,0.4930975164163347
-12.612,0.484463037000466
-12.6115,0.4852479896746359
