#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151262793
#Date Time: 2020-04-24 20:40:26.683
#Sample rate: 2000Hz
#Samples: 60000
#Trigger: Source: EKG Board Output Type: Edge Condition: Rising Level: 500 mV Hyst.: Auto HoldOff: 0 s
#EKG Board Output: Range: 100 mV/div Offset: -688 mV Attenuation: 1 X
#Wavegen Channel 1: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 5 Hz
#Period: 200 ms
#Amplitude: 10 mV
#Offset: 130 mV
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 5 Hz
#Period: 200 ms
#Amplitude: 10 mV
#Offset: 15 mV
#Symmetry: 50 %
#Phase: 180 °
#Power Supplies: ON
#Fixed Supply: OFF
#Voltage: 3.3 V
#Positive Supply: ON
#Voltage: 4 V Readback: 3.998 V
#Current: 500 mA Readback: 14 mA
#Negative Supply: OFF
#Voltage: -2 V
#Current: -500 mA
#Reference 1: OFF
#Voltage: 0 V
#Reference 2: OFF
#Voltage: 0 V

#Gathering EKG Data
#2020/04/24
#EKG-1.0
#Filename indicates configuration
#30 second recording, 2kHz sample rate, 60k samples
#Time (s),EKG Board Output (V)
-14.7935,0.6752065368237475
-14.793,0.6744215841495776
-14.7925,0.6744215841495776
-14.792,0.6744215841495776
-14.7915,0.6744215841495776
-14.791,0.6752065368237475
-14.7905,0.6752065368237475
-14.79,0.6752065368237475
-14.7895,0.6697118681045583
-14.789,0.6540128146211607
-14.7885,0.6893356849588054
-14.788,0.7160240758805814
-14.7875,0.7411425614540176
-14.787,0.7042497857680331
-14.7865,0.6767764421720872
-14.786,0.6744215841495776
-14.7855,0.6767764421720872
-14.785,0.6744215841495776
-14.7845,0.6759914894979173
-14.784,0.6759914894979173
-14.7835,0.6759914894979173
-14.783,0.6767764421720872
-14.7825,0.6767764421720872
-14.782,0.6767764421720872
-14.7815,0.6775613948462571
-14.781,0.6759914894979173
-14.7805,0.7089595018130525
-14.78,0.8031538227134384
-14.7795,0.7827450531850214
-14.779,0.765476094353284
-14.7785,0.7427124668023574
-14.778,0.7136692178580717
-14.7775,0.6752065368237475
-14.777,0.6752065368237475
-14.7765,0.6744215841495776
-14.776,0.6752065368237475
-14.7755,0.6744215841495776
-14.775,0.6752065368237475
-14.7745,0.6752065368237475
-14.774,0.6752065368237475
-14.7735,0.6752065368237475
-14.773,0.6752065368237475
-14.7725,0.651657956598651
-14.772,0.678346347520427
-14.7715,0.7073895964647127
-14.771,0.7325080820381489
-14.7705,0.7301532240156393
-14.77,0.6759914894979173
-14.7695,0.6752065368237475
-14.769,0.6752065368237475
-14.7685,0.6752065368237475
-14.768,0.6767764421720872
-14.7675,0.6759914894979173
-14.767,0.6767764421720872
-14.7665,0.6759914894979173
-14.766,0.6767764421720872
-14.7655,0.6767764421720872
-14.765,0.6767764421720872
-14.7645,0.6767764421720872
-14.764,0.6767764421720872
-14.7635,0.7945193432975697
-14.763,0.7905945799267202
-14.7625,0.771755715746643
-14.762,0.752131898892396
-14.7615,0.7238736026222802
-14.761,0.6869808269362957
-14.7605,0.6744215841495776
-14.76,0.6736366314754078
-14.7595,0.6752065368237475
-14.759,0.6744215841495776
-14.7585,0.6752065368237475
-14.758,0.6752065368237475
-14.7575,0.6744215841495776
-14.757,0.6759914894979173
-14.7565,0.6752065368237475
-14.756,0.6587225306661799
-14.7555,0.6665720574078787
-14.755,0.6971852117005042
-14.7545,0.7246585552964501
-14.754,0.7482071355215466
-14.7535,0.678346347520427
-14.753,0.6759914894979173
-14.7525,0.6759914894979173
-14.752,0.6752065368237475
-14.7515,0.6767764421720872
-14.751,0.6759914894979173
-14.7505,0.6759914894979173
-14.75,0.6759914894979173
-14.7495,0.6767764421720872
-14.749,0.6759914894979173
-14.7485,0.6767764421720872
-14.748,0.6767764421720872
-14.7475,0.6767764421720872
-14.747,0.7513469462182261
-14.7465,0.7968742013200794
-14.746,0.7764654317916624
-14.7455,0.759196472959925
-14.745,0.7340779873864887
-14.7445,0.6995400697230139
-14.744,0.6744215841495776
-14.7435,0.6752065368237475
-14.743,0.6744215841495776
-14.7425,0.6752065368237475
-14.742,0.6752065368237475
-14.7415,0.6752065368237475
-14.741,0.6744215841495776
-14.7405,0.6752065368237475
-14.74,0.6752065368237475
-14.7395,0.6712817734528981
-14.739,0.6524429092728209
-14.7385,0.6885507322846355
-14.738,0.7160240758805814
-14.7375,0.7419275141281875
-14.737,0.705034738442203
-14.7365,0.6759914894979173
-14.736,0.6752065368237475
-14.7355,0.6759914894979173
-14.735,0.6759914894979173
-14.7345,0.6752065368237475
-14.734,0.6767764421720872
-14.7335,0.6759914894979173
-14.733,0.6767764421720872
-14.7325,0.6759914894979173
-14.732,0.6759914894979173
-14.7315,0.6759914894979173
-14.731,0.6767764421720872
-14.7305,0.7073895964647127
-14.73,0.8023688700392685
-14.7295,0.7835300058591913
-14.729,0.765476094353284
-14.7285,0.7442823721506971
-14.728,0.7152391232064115
-14.7275,0.6752065368237475
-14.727,0.6752065368237475
-14.7265,0.6744215841495776
-14.726,0.6744215841495776
-14.7255,0.6744215841495776
-14.725,0.6744215841495776
-14.7245,0.6752065368237475
-14.724,0.6744215841495776
-14.7235,0.6752065368237475
-14.723,0.6752065368237475
-14.7225,0.6524429092728209
-14.722,0.6759914894979173
-14.7215,0.7073895964647127
-14.721,0.7325080820381489
-14.7205,0.731723129363979
-14.72,0.6744215841495776
-14.7195,0.6759914894979173
-14.719,0.6759914894979173
-14.7185,0.6759914894979173
-14.718,0.6752065368237475
-14.7175,0.6759914894979173
-14.717,0.6767764421720872
-14.7165,0.6759914894979173
-14.716,0.6775613948462571
-14.7155,0.6767764421720872
-14.715,0.6767764421720872
-14.7145,0.6767764421720872
-14.714,0.6767764421720872
-14.7135,0.7937343906233998
-14.713,0.7898096272525503
-14.7125,0.771755715746643
-14.712,0.752131898892396
-14.7115,0.7246585552964501
-14.711,0.6861958742621258
-14.7105,0.6744215841495776
-14.71,0.6744215841495776
-14.7095,0.6744215841495776
-14.709,0.6759914894979173
-14.7085,0.6752065368237475
-14.708,0.6744215841495776
-14.7075,0.6744215841495776
-14.707,0.6759914894979173
-14.7065,0.6752065368237475
-14.706,0.6595074833403498
-14.7055,0.6665720574078787
-14.705,0.6971852117005042
-14.7045,0.7246585552964501
-14.704,0.7482071355215466
-14.7035,0.6807012055429367
-14.703,0.6752065368237475
-14.7025,0.6759914894979173
-14.702,0.6759914894979173
-14.7015,0.6759914894979173
-14.701,0.6767764421720872
-14.7005,0.6752065368237475
-14.7,0.6767764421720872
-14.6995,0.6767764421720872
-14.699,0.6767764421720872
-14.6985,0.6767764421720872
-14.698,0.6767764421720872
-14.6975,0.6767764421720872
-14.697,0.7505619935440562
-14.6965,0.7976591539942491
-14.696,0.7772503844658323
-14.6955,0.759196472959925
-14.695,0.7340779873864887
-14.6945,0.6995400697230139
-14.694,0.6744215841495776
-14.6935,0.6752065368237475
-14.693,0.6744215841495776
-14.6925,0.6752065368237475
-14.692,0.6752065368237475
-14.6915,0.6752065368237475
-14.691,0.6752065368237475
-14.6905,0.6752065368237475
-14.69,0.6752065368237475
-14.6895,0.672066726127068
-14.689,0.651657956598651
-14.6885,0.6885507322846355
-14.688,0.7144541705322416
-14.6875,0.7411425614540176
-14.687,0.7066046437905428
-14.6865,0.6752065368237475
-14.686,0.6759914894979173
-14.6855,0.6752065368237475
-14.685,0.6759914894979173
-14.6845,0.6759914894979173
-14.684,0.6767764421720872
-14.6835,0.6759914894979173
-14.683,0.6767764421720872
-14.6825,0.6759914894979173
-14.682,0.6767764421720872
-14.6815,0.6775613948462571
-14.681,0.6759914894979173
-14.6805,0.705034738442203
-14.68,0.8039387753876083
-14.6795,0.7835300058591913
-14.679,0.7662610470274539
-14.6785,0.7434974194765273
-14.678,0.7152391232064115
-14.6775,0.6759914894979173
-14.677,0.6744215841495776
-14.6765,0.6744215841495776
-14.676,0.6744215841495776
-14.6755,0.6744215841495776
-14.675,0.6744215841495776
-14.6745,0.6744215841495776
-14.674,0.6752065368237475
-14.6735,0.6752065368237475
-14.673,0.6744215841495776
-14.6725,0.6524429092728209
-14.672,0.6775613948462571
-14.6715,0.7066046437905428
-14.671,0.731723129363979
-14.6705,0.7325080820381489
-14.67,0.6752065368237475
-14.6695,0.6759914894979173
-14.669,0.6752065368237475
-14.6685,0.6759914894979173
-14.668,0.6752065368237475
-14.6675,0.6767764421720872
-14.667,0.6759914894979173
-14.6665,0.6759914894979173
-14.666,0.6759914894979173
-14.6655,0.6759914894979173
-14.665,0.6759914894979173
-14.6645,0.6767764421720872
-14.664,0.6767764421720872
-14.6635,0.79216448527506
-14.663,0.7905945799267202
-14.6625,0.7725406684208129
-14.662,0.7529168515665658
-14.6615,0.72544350797062
-14.661,0.6877657796104656
-14.6605,0.6744215841495776
-14.66,0.6744215841495776
-14.6595,0.6744215841495776
-14.659,0.6752065368237475
-14.6585,0.6744215841495776
-14.658,0.6752065368237475
-14.6575,0.6752065368237475
-14.657,0.6752065368237475
-14.6565,0.6752065368237475
-14.656,0.6618623413628595
-14.6555,0.6673570100820486
-14.655,0.698755117048844
-14.6545,0.7262284606447899
-14.654,0.7497770408698864
-14.6535,0.6814861582171066
-14.653,0.6767764421720872
-14.6525,0.6752065368237475
-14.652,0.6759914894979173
-14.6515,0.6759914894979173
-14.651,0.6759914894979173
-14.6505,0.6759914894979173
-14.65,0.6759914894979173
-14.6495,0.6767764421720872
-14.649,0.6767764421720872
-14.6485,0.6767764421720872
-14.648,0.6767764421720872
-14.6475,0.6759914894979173
-14.647,0.7474221828473767
-14.6465,0.7960892486459095
-14.646,0.7772503844658323
-14.6455,0.759196472959925
-14.645,0.7340779873864887
-14.6445,0.6995400697230139
-14.644,0.6744215841495776
-14.6435,0.6736366314754078
-14.643,0.6752065368237475
-14.6425,0.6752065368237475
-14.642,0.6752065368237475
-14.6415,0.6744215841495776
-14.641,0.6744215841495776
-14.6405,0.6744215841495776
-14.64,0.6744215841495776
-14.6395,0.6728516788012379
-14.639,0.6477331932278015
-14.6385,0.6822711108912765
-14.638,0.7105294071613922
-14.6375,0.7348629400606586
-14.637,0.7066046437905428
-14.6365,0.6744215841495776
-14.636,0.6759914894979173
-14.6355,0.6752065368237475
-14.635,0.6767764421720872
-14.6345,0.6759914894979173
-14.634,0.6767764421720872
-14.6335,0.6767764421720872
-14.633,0.6759914894979173
-14.6325,0.6767764421720872
-14.632,0.6767764421720872
-14.6315,0.6767764421720872
-14.631,0.6767764421720872
-14.6305,0.6995400697230139
-14.63,0.79216448527506
-14.6295,0.7701858103983032
-14.629,0.7529168515665658
-14.6285,0.7301532240156393
-14.628,0.7011099750713536
-14.6275,0.6759914894979173
-14.627,0.6752065368237475
-14.6265,0.6752065368237475
-14.626,0.6752065368237475
-14.6255,0.6744215841495776
-14.625,0.6759914894979173
-14.6245,0.6752065368237475
-14.624,0.6759914894979173
-14.6235,0.6759914894979173
-14.623,0.6759914894979173
-14.6225,0.6398836664861027
-14.622,0.65793757799201
-14.6215,0.6869808269362957
-14.621,0.7113143598355621
-14.6205,0.7175939812289212
-14.62,0.6775613948462571
-14.6195,0.6767764421720872
-14.619,0.6775613948462571
-14.6185,0.6767764421720872
-14.618,0.6767764421720872
-14.6175,0.6775613948462571
-14.617,0.6775613948462571
-14.6165,0.6767764421720872
-14.616,0.6775613948462571
-14.6155,0.678346347520427
-14.615,0.6775613948462571
-14.6145,0.6767764421720872
-14.614,0.6767764421720872
-14.6135,0.7741105737691527
-14.613,0.771755715746643
-14.6125,0.7568416149374153
-14.612,0.738787703431508
-14.6115,0.7128842651839018
-14.611,0.6838410162396162
-14.6105,0.6759914894979173
-14.61,0.6752065368237475
-14.6095,0.6759914894979173
-14.609,0.6767764421720872
-14.6085,0.6759914894979173
-14.608,0.6759914894979173
-14.6075,0.6767764421720872
-14.607,0.6767764421720872
-14.6065,0.6767764421720872
-14.606,0.6634322467111993
-14.6055,0.6657871047337089
-14.605,0.6979701643746741
-14.6045,0.7277983659931296
-14.604,0.7505619935440562
-14.6035,0.6854109215879559
-14.603,0.6759914894979173
-14.6025,0.678346347520427
-14.602,0.6759914894979173
-14.6015,0.6775613948462571
-14.601,0.6775613948462571
-14.6005,0.6775613948462571
-14.6,0.6775613948462571
-14.5995,0.6775613948462571
-14.599,0.6775613948462571
-14.5985,0.6775613948462571
-14.598,0.678346347520427
-14.5975,0.6767764421720872
-14.597,0.7489920881957165
-14.5965,0.8031538227134384
-14.596,0.7835300058591913
-14.5955,0.7646911416791141
-14.595,0.7395726561056779
-14.5945,0.7058196911163729
-14.594,0.6752065368237475
-14.5935,0.6752065368237475
-14.593,0.6752065368237475
-14.5925,0.6759914894979173
-14.592,0.6752065368237475
-14.5915,0.6759914894979173
-14.591,0.6759914894979173
-14.5905,0.6759914894979173
-14.59,0.6759914894979173
-14.5895,0.6759914894979173
-14.589,0.6540128146211607
-14.5885,0.6893356849588054
-14.588,0.718378933903091
-14.5875,0.7427124668023574
-14.587,0.7113143598355621
-14.5865,0.6759914894979173
-14.586,0.6759914894979173
-14.5855,0.6767764421720872
-14.585,0.6759914894979173
-14.5845,0.6767764421720872
-14.584,0.6767764421720872
-14.5835,0.6767764421720872
-14.583,0.6767764421720872
-14.5825,0.6767764421720872
-14.582,0.6775613948462571
-14.5815,0.6775613948462571
-14.581,0.6775613948462571
-14.5805,0.7003250223971837
-14.58,0.8055086807359481
-14.5795,0.7866698165558709
-14.579,0.7678309523757937
-14.5785,0.7466372301732068
-14.578,0.7175939812289212
-14.5775,0.6791313001945969
-14.577,0.6744215841495776
-14.5765,0.6759914894979173
-14.576,0.6759914894979173
-14.5755,0.6759914894979173
-14.575,0.6752065368237475
-14.5745,0.6759914894979173
-14.574,0.6759914894979173
-14.5735,0.6752065368237475
-14.573,0.6767764421720872
-14.5725,0.6540128146211607
-14.572,0.6775613948462571
-14.5715,0.7058196911163729
-14.571,0.7332930347123188
-14.5705,0.7348629400606586
-14.57,0.6767764421720872
-14.5695,0.6767764421720872
-14.569,0.6775613948462571
-14.5685,0.6767764421720872
-14.568,0.6767764421720872
-14.5675,0.6775613948462571
-14.567,0.6759914894979173
-14.5665,0.6775613948462571
-14.566,0.6767764421720872
-14.5655,0.6775613948462571
-14.565,0.6767764421720872
-14.5645,0.6775613948462571
-14.564,0.6775613948462571
-14.5635,0.7866698165558709
-14.563,0.79216448527506
-14.5625,0.7733256210949828
-14.562,0.7544867569149056
-14.5615,0.7270134133189597
-14.561,0.6893356849588054
-14.5605,0.6752065368237475
