#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151262793
#Date Time: 2020-04-24 20:20:55.509
#Sample rate: 2000Hz
#Samples: 60000
#Trigger: Source: EKG Board Output Type: Edge Condition: Rising Level: 500 mV Hyst.: Auto HoldOff: 0 s
#EKG Board Output: Range: 50 mV/div Offset: -688 mV Attenuation: 1 X
#Wavegen Channel 1: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 5 Hz
#Period: 200 ms
#Amplitude: 10 mV
#Offset: 130 mV
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 5 Hz
#Period: 200 ms
#Amplitude: 10 mV
#Offset: 15 mV
#Symmetry: 50 %
#Phase: 180 °
#Power Supplies: ON
#Fixed Supply: OFF
#Voltage: 3.3 V
#Positive Supply: ON
#Voltage: 4 V Readback: 3.998 V
#Current: 500 mA Readback: 14 mA
#Negative Supply: OFF
#Voltage: -2 V
#Current: -500 mA
#Reference 1: OFF
#Voltage: 0 V
#Reference 2: OFF
#Voltage: 0 V

#Gathering EKG Data
#2020/04/24
#EKG-1.0
#Filename indicates configuration
#30 second recording, 2kHz sample rate, 60k samples
#Time (s),EKG Board Output (V)
-12.0875,0.6281093763735546
-12.087,0.631249187070234
-12.0865,0.6351739504410835
-12.086,0.6367438557894233
-12.0855,0.6343889977669136
-12.085,0.6759914894979173
-12.0845,0.7199488392514308
-12.084,0.7144541705322416
-12.0835,0.7199488392514308
-12.083,0.7191638865772609
-12.0825,0.7191638865772609
-12.082,0.7199488392514308
-12.0815,0.7191638865772609
-12.081,0.7097444544872223
-12.0805,0.6728516788012379
-12.08,0.6736366314754078
-12.0795,0.6736366314754078
-12.079,0.6681419627562185
-12.0785,0.6642171993853692
-12.078,0.7034648330938632
-12.0775,0.7191638865772609
-12.077,0.7191638865772609
-12.0765,0.7199488392514308
-12.076,0.7199488392514308
-12.0755,0.7191638865772609
-12.075,0.7191638865772609
-12.0745,0.7191638865772609
-12.074,0.718378933903091
-12.0735,0.718378933903091
-12.073,0.718378933903091
-12.0725,0.7175939812289212
-12.072,0.7175939812289212
-12.0715,0.6524429092728209
-12.071,0.6265394710252148
-12.0705,0.631249187070234
-12.07,0.6343889977669136
-12.0695,0.6367438557894233
-12.069,0.6367438557894233
-12.0685,0.645378335205292
-12.068,0.7191638865772609
-12.0675,0.7160240758805814
-12.067,0.7199488392514308
-12.0665,0.7191638865772609
-12.066,0.7199488392514308
-12.0655,0.718378933903091
-12.065,0.7191638865772609
-12.0645,0.7191638865772609
-12.064,0.678346347520427
-12.0635,0.6744215841495776
-12.063,0.6736366314754078
-12.0625,0.6697118681045583
-12.062,0.6657871047337089
-12.0615,0.6822711108912765
-12.061,0.7199488392514308
-12.0605,0.7191638865772609
-12.06,0.7199488392514308
-12.0595,0.7191638865772609
-12.059,0.7191638865772609
-12.0585,0.7191638865772609
-12.058,0.7191638865772609
-12.0575,0.7191638865772609
-12.057,0.718378933903091
-12.0565,0.7191638865772609
-12.056,0.718378933903091
-12.0555,0.7175939812289212
-12.055,0.6854109215879559
-12.0545,0.6265394710252148
-12.054,0.6288943290477244
-12.0535,0.6320341397444039
-12.053,0.6367438557894233
-12.0525,0.6375288084635932
-12.052,0.6320341397444039
-12.0515,0.7042497857680331
-12.051,0.7144541705322416
-12.0505,0.7207337919256007
-12.05,0.718378933903091
-12.0495,0.7191638865772609
-12.049,0.7199488392514308
-12.0485,0.7191638865772609
-12.048,0.7191638865772609
-12.0475,0.6940454010038246
-12.047,0.6728516788012379
-12.0465,0.6744215841495776
-12.046,0.6712817734528981
-12.0455,0.6665720574078787
-12.045,0.6634322467111993
-12.0445,0.7207337919256007
-12.044,0.7207337919256007
-12.0435,0.7199488392514308
-12.043,0.7191638865772609
-12.0425,0.718378933903091
-12.042,0.7191638865772609
-12.0415,0.718378933903091
-12.041,0.718378933903091
-12.0405,0.7191638865772609
-12.04,0.718378933903091
-12.0395,0.718378933903091
-12.039,0.718378933903091
-12.0385,0.7089595018130525
-12.038,0.6320341397444039
-12.0375,0.6288943290477244
-12.037,0.6320341397444039
-12.0365,0.6359589031152534
-12.036,0.6375288084635932
-12.0355,0.6343889977669136
-12.035,0.6736366314754078
-12.0345,0.7199488392514308
-12.034,0.7152391232064115
-12.0335,0.7207337919256007
-12.033,0.7191638865772609
-12.0325,0.7199488392514308
-12.032,0.7191638865772609
-12.0315,0.718378933903091
-12.031,0.712099312509732
-12.0305,0.6712817734528981
-12.03,0.6752065368237475
-12.0295,0.672066726127068
-12.029,0.6681419627562185
-12.0285,0.6642171993853692
-12.028,0.7011099750713536
-12.0275,0.7191638865772609
-12.027,0.7199488392514308
-12.0265,0.7199488392514308
-12.026,0.7191638865772609
-12.0255,0.718378933903091
-12.025,0.7191638865772609
-12.0245,0.718378933903091
-12.024,0.718378933903091
-12.0235,0.7175939812289212
-12.023,0.718378933903091
-12.0225,0.718378933903091
-12.022,0.718378933903091
-12.0215,0.6540128146211607
-12.021,0.6273244236993847
-12.0205,0.6304642343960641
-12.02,0.6343889977669136
-12.0195,0.6375288084635932
-12.019,0.6359589031152534
-12.0185,0.6422385245086124
-12.018,0.7191638865772609
-12.0175,0.7144541705322416
-12.017,0.7199488392514308
-12.0165,0.7191638865772609
-12.016,0.7191638865772609
-12.0155,0.7199488392514308
-12.015,0.7191638865772609
-12.0145,0.718378933903091
-12.014,0.6799162528687668
-12.0135,0.6736366314754078
-12.013,0.6744215841495776
-12.0125,0.6704968207787282
-12.012,0.6665720574078787
-12.0115,0.6799162528687668
-12.011,0.7199488392514308
-12.0105,0.7199488392514308
-12.01,0.7191638865772609
-12.0095,0.7191638865772609
-12.009,0.718378933903091
-12.0085,0.7175939812289212
-12.008,0.718378933903091
-12.0075,0.718378933903091
-12.007,0.718378933903091
-12.0065,0.7175939812289212
-12.006,0.718378933903091
-12.0055,0.718378933903091
-12.005,0.6869808269362957
-12.0045,0.6273244236993847
-12.004,0.6296792817218942
-12.0035,0.6328190924185738
-12.003,0.6367438557894233
-12.0025,0.6383137611377629
-12.002,0.6336040450927437
-12.0015,0.698755117048844
-12.001,0.7152391232064115
-12.0005,0.7199488392514308
-12,0.7199488392514308
-11.9995,0.7191638865772609
-11.999,0.7191638865772609
-11.9985,0.7191638865772609
-11.998,0.7199488392514308
-11.9975,0.6964002590263343
-11.997,0.6728516788012379
-11.9965,0.6759914894979173
-11.996,0.6728516788012379
-11.9955,0.6681419627562185
-11.995,0.6634322467111993
-11.9945,0.7175939812289212
-11.994,0.7191638865772609
-11.9935,0.7191638865772609
-11.993,0.7191638865772609
-11.9925,0.718378933903091
-11.992,0.718378933903091
-11.9915,0.7191638865772609
-11.991,0.718378933903091
-11.9905,0.718378933903091
-11.99,0.718378933903091
-11.9895,0.7191638865772609
-11.989,0.7175939812289212
-11.9885,0.7144541705322416
-11.988,0.6328190924185738
-11.9875,0.631249187070234
-11.987,0.6328190924185738
-11.9865,0.6375288084635932
-11.986,0.6390987138119328
-11.9855,0.6359589031152534
-11.985,0.6704968207787282
-11.9845,0.7191638865772609
-11.984,0.7144541705322416
-11.9835,0.7191638865772609
-11.983,0.7191638865772609
-11.9825,0.7191638865772609
-11.982,0.7191638865772609
-11.9815,0.718378933903091
-11.981,0.7128842651839018
-11.9805,0.6736366314754078
-11.98,0.6767764421720872
-11.9795,0.6728516788012379
-11.979,0.6704968207787282
-11.9785,0.6665720574078787
-11.978,0.6979701643746741
-11.9775,0.7199488392514308
-11.977,0.7191638865772609
-11.9765,0.7191638865772609
-11.976,0.718378933903091
-11.9755,0.7191638865772609
-11.975,0.718378933903091
-11.9745,0.718378933903091
-11.974,0.718378933903091
-11.9735,0.7191638865772609
-11.973,0.7175939812289212
-11.9725,0.718378933903091
-11.972,0.7175939812289212
-11.9715,0.6595074833403498
-11.971,0.6288943290477244
-11.9705,0.6320341397444039
-11.97,0.6359589031152534
-11.9695,0.6390987138119328
-11.969,0.6383137611377629
-11.9685,0.6422385245086124
-11.968,0.7199488392514308
-11.9675,0.7144541705322416
-11.967,0.7199488392514308
-11.9665,0.7199488392514308
-11.966,0.7191638865772609
-11.9655,0.7191638865772609
-11.965,0.718378933903091
-11.9645,0.718378933903091
-11.964,0.6830560635654463
-11.9635,0.6759914894979173
-11.963,0.6752065368237475
-11.9625,0.6712817734528981
-11.962,0.6673570100820486
-11.9615,0.6791313001945969
-11.961,0.7207337919256007
-11.9605,0.7191638865772609
-11.96,0.7191638865772609
-11.9595,0.7199488392514308
-11.959,0.718378933903091
-11.9585,0.7191638865772609
-11.958,0.7191638865772609
-11.9575,0.718378933903091
-11.957,0.718378933903091
-11.9565,0.7175939812289212
-11.956,0.7175939812289212
-11.9555,0.7168090285547513
-11.955,0.6893356849588054
-11.9545,0.6288943290477244
-11.954,0.6304642343960641
-11.9535,0.6336040450927437
-11.953,0.6375288084635932
-11.9525,0.6383137611377629
-11.952,0.6343889977669136
-11.9515,0.6964002590263343
-11.951,0.7160240758805814
-11.9505,0.7199488392514308
-11.95,0.7191638865772609
-11.9495,0.7191638865772609
-11.949,0.7191638865772609
-11.9485,0.7191638865772609
-11.948,0.718378933903091
-11.9475,0.6979701643746741
-11.947,0.6728516788012379
-11.9465,0.6759914894979173
-11.946,0.672066726127068
-11.9455,0.6689269154303884
-11.945,0.6634322467111993
-11.9445,0.7144541705322416
-11.944,0.7199488392514308
-11.9435,0.7199488392514308
-11.943,0.718378933903091
-11.9425,0.7191638865772609
-11.942,0.7191638865772609
-11.9415,0.7191638865772609
-11.941,0.718378933903091
-11.9405,0.7175939812289212
-11.94,0.718378933903091
-11.9395,0.7175939812289212
-11.939,0.7175939812289212
-11.9385,0.7152391232064115
-11.938,0.6304642343960641
-11.9375,0.6304642343960641
-11.937,0.631249187070234
-11.9365,0.6351739504410835
-11.936,0.6375288084635932
-11.9355,0.6343889977669136
-11.935,0.6673570100820486
-11.9345,0.7207337919256007
-11.934,0.7144541705322416
-11.9335,0.7191638865772609
-11.933,0.7199488392514308
-11.9325,0.718378933903091
-11.932,0.7191638865772609
-11.9315,0.7191638865772609
-11.931,0.7144541705322416
-11.9305,0.672066726127068
-11.93,0.6736366314754078
-11.9295,0.6728516788012379
-11.929,0.6689269154303884
-11.9285,0.6642171993853692
-11.928,0.6956153063521644
-11.9275,0.7199488392514308
-11.927,0.7199488392514308
-11.9265,0.718378933903091
-11.926,0.718378933903091
-11.9255,0.7191638865772609
-11.925,0.718378933903091
-11.9245,0.718378933903091
-11.924,0.718378933903091
-11.9235,0.718378933903091
-11.923,0.7175939812289212
-11.9225,0.7175939812289212
-11.922,0.7175939812289212
-11.9215,0.6618623413628595
-11.921,0.6265394710252148
-11.9205,0.6288943290477244
-11.92,0.6336040450927437
-11.9195,0.6375288084635932
-11.919,0.6367438557894233
-11.9185,0.6367438557894233
-11.918,0.7191638865772609
-11.9175,0.7144541705322416
-11.917,0.7191638865772609
-11.9165,0.718378933903091
-11.916,0.7199488392514308
-11.9155,0.718378933903091
-11.915,0.718378933903091
-11.9145,0.718378933903091
-11.914,0.6838410162396162
-11.9135,0.6736366314754078
-11.913,0.6744215841495776
-11.9125,0.6697118681045583
-11.912,0.6657871047337089
-11.9115,0.6767764421720872
-11.911,0.718378933903091
-11.9105,0.7199488392514308
-11.91,0.7191638865772609
-11.9095,0.718378933903091
-11.909,0.7191638865772609
-11.9085,0.718378933903091
-11.908,0.718378933903091
-11.9075,0.718378933903091
-11.907,0.718378933903091
-11.9065,0.7175939812289212
-11.906,0.7168090285547513
-11.9055,0.718378933903091
-11.905,0.6909055903071452
-11.9045,0.6273244236993847
-11.904,0.6304642343960641
-11.9035,0.6336040450927437
-11.903,0.6359589031152534
-11.9025,0.6375288084635932
-11.902,0.6336040450927437
-11.9015,0.6932604483296548
-11.901,0.7144541705322416
-11.9005,0.718378933903091
-11.9,0.7191638865772609
-11.8995,0.718378933903091
-11.899,0.7199488392514308
-11.8985,0.718378933903091
-11.898,0.718378933903091
-11.8975,0.698755117048844
-11.897,0.6728516788012379
-11.8965,0.6752065368237475
-11.896,0.672066726127068
-11.8955,0.6673570100820486
-11.895,0.6634322467111993
-11.8945,0.7144541705322416
-11.894,0.718378933903091
-11.8935,0.7191638865772609
-11.893,0.7199488392514308
-11.8925,0.718378933903091
-11.892,0.7191638865772609
-11.8915,0.718378933903091
-11.891,0.718378933903091
-11.8905,0.718378933903091
-11.89,0.7175939812289212
-11.8895,0.718378933903091
-11.889,0.7175939812289212
-11.8885,0.7175939812289212
-11.888,0.631249187070234
-11.8875,0.6281093763735546
-11.887,0.6320341397444039
-11.8865,0.6351739504410835
-11.886,0.6375288084635932
-11.8855,0.6351739504410835
-11.885,0.6626472940370294
-11.8845,0.7191638865772609
-11.884,0.7136692178580717
-11.8835,0.7191638865772609
-11.883,0.7199488392514308
-11.8825,0.718378933903091
-11.882,0.7191638865772609
-11.8815,0.718378933903091
-11.881,0.7175939812289212
-11.8805,0.6712817734528981
-11.88,0.6752065368237475
-11.8795,0.6736366314754078
-11.879,0.6697118681045583
-11.8785,0.6650021520595391
-11.878,0.6940454010038246
-11.8775,0.7191638865772609
-11.877,0.718378933903091
-11.8765,0.7191638865772609
-11.876,0.7191638865772609
-11.8755,0.718378933903091
-11.875,0.7191638865772609
-11.8745,0.718378933903091
-11.874,0.7175939812289212
-11.8735,0.7191638865772609
-11.873,0.7175939812289212
-11.8725,0.718378933903091
-11.872,0.7175939812289212
-11.8715,0.6634322467111993
