#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151262793
#Date Time: 2020-04-24 19:35:02.639
#Sample rate: 2000Hz
#Samples: 60000
#Trigger: Source: EKG Board Output Type: Edge Condition: Rising Level: 1 V Hyst.: Auto HoldOff: 0 s
#EKG Board Output: Range: 20 mV/div Offset: -688 mV Attenuation: 1 X
#Wavegen Channel 1: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 5 Hz
#Period: 200 ms
#Amplitude: 10 mV
#Offset: 130 mV
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 5 Hz
#Period: 200 ms
#Amplitude: 10 mV
#Offset: 15 mV
#Symmetry: 50 %
#Phase: 180 °
#Power Supplies: ON
#Fixed Supply: OFF
#Voltage: 3.3 V
#Positive Supply: ON
#Voltage: 4 V Readback: 3.998 V
#Current: 500 mA Readback: 17 mA
#Negative Supply: OFF
#Voltage: -2 V
#Current: -500 mA
#Reference 1: OFF
#Voltage: 0 V
#Reference 2: OFF
#Voltage: 0 V

#Gathering EKG Data
#2020/04/24
#EKG-1.0
#Filename indicates configuration
#30 second recording, 2kHz sample rate, 60k samples
#Time (s),EKG Board Output (V)
-0.196,0.7160240758805814
-0.1955,0.7160240758805814
-0.195,0.7152391232064115
-0.1945,0.7152391232064115
-0.194,0.7160240758805814
-0.1935,0.7168090285547513
-0.193,0.7168090285547513
-0.1925,0.7160240758805814
-0.192,0.7168090285547513
-0.1915,0.7175939812289212
-0.191,0.7168090285547513
-0.1905,0.7168090285547513
-0.19,0.7175939812289212
-0.1895,0.718378933903091
-0.189,0.718378933903091
-0.1885,0.718378933903091
-0.188,0.7175939812289212
-0.1875,0.718378933903091
-0.187,0.7175939812289212
-0.1865,0.718378933903091
-0.186,0.7168090285547513
-0.1855,0.7168090285547513
-0.185,0.7168090285547513
-0.1845,0.7160240758805814
-0.184,0.7152391232064115
-0.1835,0.7144541705322416
-0.183,0.712099312509732
-0.1825,0.7113143598355621
-0.182,0.7089595018130525
-0.1815,0.7081745491388826
-0.181,0.7066046437905428
-0.1805,0.7034648330938632
-0.18,0.7026798804196934
-0.1795,0.6995400697230139
-0.179,0.6964002590263343
-0.1785,0.6948303536779945
-0.178,0.6924754956554849
-0.1775,0.6909055903071452
-0.177,0.6901206376329753
-0.1765,0.6885507322846355
-0.176,0.6869808269362957
-0.1755,0.6854109215879559
-0.175,0.6830560635654463
-0.1745,0.6814861582171066
-0.174,0.6791313001945969
-0.1735,0.6775613948462571
-0.173,0.6767764421720872
-0.1725,0.6767764421720872
-0.172,0.6775613948462571
-0.1715,0.6775613948462571
-0.171,0.6775613948462571
-0.1705,0.678346347520427
-0.17,0.6799162528687668
-0.1695,0.6791313001945969
-0.169,0.6814861582171066
-0.1685,0.6814861582171066
-0.168,0.6822711108912765
-0.1675,0.6838410162396162
-0.167,0.6830560635654463
-0.1665,0.6838410162396162
-0.166,0.6846259689137861
-0.1655,0.6838410162396162
-0.165,0.6846259689137861
-0.1645,0.6846259689137861
-0.164,0.6846259689137861
-0.1635,0.6838410162396162
-0.163,0.6838410162396162
-0.1625,0.6838410162396162
-0.162,0.6830560635654463
-0.1615,0.6838410162396162
-0.161,0.6846259689137861
-0.1605,0.6838410162396162
-0.16,0.6838410162396162
-0.1595,0.6846259689137861
-0.159,0.6846259689137861
-0.1585,0.6846259689137861
-0.158,0.6854109215879559
-0.1575,0.6861958742621258
-0.157,0.6861958742621258
-0.1565,0.6861958742621258
-0.156,0.6869808269362957
-0.1555,0.6869808269362957
-0.155,0.6869808269362957
-0.1545,0.6877657796104656
-0.154,0.6885507322846355
-0.1535,0.6893356849588054
-0.153,0.6893356849588054
-0.1525,0.6893356849588054
-0.152,0.691690542981315
-0.1515,0.6901206376329753
-0.151,0.691690542981315
-0.1505,0.691690542981315
-0.15,0.6909055903071452
-0.1495,0.691690542981315
-0.149,0.6909055903071452
-0.1485,0.691690542981315
-0.148,0.6909055903071452
-0.1475,0.6909055903071452
-0.147,0.6893356849588054
