#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151262793
#Date Time: 2020-04-24 20:35:08.590
#Sample rate: 2000Hz
#Samples: 60000
#Trigger: Source: EKG Board Output Type: Edge Condition: Rising Level: 500 mV Hyst.: Auto HoldOff: 0 s
#EKG Board Output: Range: 50 mV/div Offset: -688 mV Attenuation: 1 X
#Wavegen Channel 1: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 5 Hz
#Period: 200 ms
#Amplitude: 10 mV
#Offset: 130 mV
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 5 Hz
#Period: 200 ms
#Amplitude: 10 mV
#Offset: 15 mV
#Symmetry: 50 %
#Phase: 180 °
#Power Supplies: ON
#Fixed Supply: OFF
#Voltage: 3.3 V
#Positive Supply: ON
#Voltage: 4 V Readback: 3.998 V
#Current: 500 mA Readback: 21 mA
#Negative Supply: OFF
#Voltage: -2 V
#Current: -500 mA
#Reference 1: OFF
#Voltage: 0 V
#Reference 2: OFF
#Voltage: 0 V

#Gathering EKG Data
#2020/04/24
#EKG-1.0
#Filename indicates configuration
#30 second recording, 2kHz sample rate, 60k samples
#Time (s),EKG Board Output (V)
8.680999999999999,0.6854109215879559
8.6815,0.698755117048844
8.682,0.6995400697230139
8.682499999999999,0.698755117048844
8.683,0.698755117048844
8.6835,0.698755117048844
8.683999999999999,0.6979701643746741
8.6845,0.698755117048844
8.685,0.6979701643746741
8.685499999999999,0.698755117048844
8.686,0.6830560635654463
8.686500000000001,0.5621733517432843
8.686999999999999,0.5967112694067592
8.6875,0.6281093763735546
8.688000000000001,0.6555827199695005
8.688499999999999,0.6948303536779945
8.689,0.7011099750713536
8.689500000000001,0.7011099750713536
8.69,0.7011099750713536
8.6905,0.7003250223971837
8.691000000000001,0.7011099750713536
8.6915,0.7003250223971837
8.692,0.7011099750713536
8.692500000000001,0.7003250223971837
8.693,0.7003250223971837
8.6935,0.7011099750713536
8.694000000000001,0.7003250223971837
8.6945,0.7003250223971837
8.695,0.7230886499481103
8.695499999999999,0.7725406684208129
8.696,0.7489920881957165
8.6965,0.7277983659931296
8.696999999999999,0.7003250223971837
8.6975,0.6752065368237475
8.698,0.698755117048844
8.698499999999999,0.698755117048844
8.699,0.6979701643746741
8.6995,0.6979701643746741
8.699999999999999,0.698755117048844
8.7005,0.6979701643746741
8.701000000000001,0.6979701643746741
8.701499999999999,0.698755117048844
8.702,0.698755117048844
